0,0,0,2.587193,-51.62082,0.00975,20.89063,-0.01652,0.01614,0.00027,0.99973,2020_09_02_16_14_32_131
0,0,0,2.561628,-51.61785,0.00976,20.98254,-0.01652,0.01614,0.00027,0.99973,2020_09_02_16_14_32_208
0,0,0,2.536314,-51.61491,0.00977,21.07353,-0.01652,0.01614,0.00027,0.99973,2020_09_02_16_14_32_288
0,0,0,2.51125,-51.612,0.00978,21.16363,-0.01652,0.01614,0.00027,0.99973,2020_09_02_16_14_32_366
0,0,0,2.486435,-51.60912,0.00978,21.25284,-0.01652,0.01614,0.00027,0.99973,2020_09_02_16_14_32_444
0,0,0,2.461864,-51.60626,0.00979,21.34117,-0.01653,0.01614,0.00027,0.99973,2020_09_02_16_14_32_523
0,0,0,2.443595,-51.60414,0.0098,21.40684,-0.01653,0.01614,0.00027,0.99973,2020_09_02_16_14_32_600
0,0,0,2.419447,-51.60134,0.00981,21.49364,-0.01653,0.01614,0.00027,0.99973,2020_09_02_16_14_32_675
0,0,0,2.395538,-51.59856,0.00981,21.57959,-0.01653,0.01614,0.00027,0.99973,2020_09_02_16_14_32_751
0,0,0,2.371866,-51.59581,0.00982,21.66469,-0.01653,0.01614,0.00027,0.99973,2020_09_02_16_14_32_824
0,0,0,2.354265,-51.59377,0.00983,21.72796,-0.01653,0.01614,0.00027,0.99973,2020_09_02_16_14_32_897
0,0,0,2.331,-51.59107,0.00984,21.81159,-0.01653,0.01614,0.00027,0.99973,2020_09_02_16_14_32_974
0,0,0,2.307966,-51.58839,0.00984,21.8944,-0.01653,0.01614,0.00027,0.99973,2020_09_02_16_14_33_055
0,0,0,2.285159,-51.58574,0.00985,21.97638,-0.01653,0.01614,0.00027,0.99973,2020_09_02_16_14_33_134
0,0,0,2.262577,-51.58312,0.00986,22.05756,-0.01653,0.01614,0.00027,0.99973,2020_09_02_16_14_33_210
-0.2,0,0,2.239926,-51.58102,0.00987,22.13794,-0.01653,0.01583,0.00025,0.99974,2020_09_02_16_14_33_285
-0.35,0,0,2.222773,-51.58022,0.00987,22.19771,-0.01653,0.01516,0.00022,0.99975,2020_09_02_16_14_33_361
-0.5500001,0,0,2.199771,-51.58033,0.00988,22.27669,-0.01653,0.01364,0.00018,0.99977,2020_09_02_16_14_33_436
-0.7500002,0,0,2.176637,-51.58186,0.00989,22.35483,-0.01653,0.01142,0.00013,0.9998,2020_09_02_16_14_33_511
-0.9500002,0,0,2.153366,-51.5849,0.00989,22.43209,-0.01653,0.00852,0.00008,0.99983,2020_09_02_16_14_33_588
-1,0,0,2.131122,-51.58924,0.0099,22.50847,-0.01653,0.00512,0.00003,0.99985,2020_09_02_16_14_33_664
-1,0,0,2.115196,-51.59292,0.00991,22.56523,-0.01654,0.00253,0.00001,0.99986,2020_09_02_16_14_33_736
-1,0,0,2.094208,-51.59824,0.00991,22.64022,-0.01654,-0.00089,-0.00003,0.99986,2020_09_02_16_14_33_808
-1,0,0,2.078603,-51.6025,0.00992,22.69595,-0.01654,-0.00343,-0.00007,0.99986,2020_09_02_16_14_33_880
-1,0,0,2.057984,-51.60861,0.00993,22.76957,-0.01654,-0.0068,-0.00012,0.99984,2020_09_02_16_14_33_952
-0.7895746,0,0,2.038687,-51.61427,0.00993,22.84253,-0.01654,-0.00959,-0.00014,0.99982,2020_09_02_16_14_34_022
-0.5725669,0,0,2.024245,-51.61793,0.00994,22.89683,-0.01654,-0.01118,-0.00015,0.9998,2020_09_02_16_14_34_094
-0.3665599,0,0,2.004627,-51.62185,0.00995,22.96868,-0.01654,-0.01256,-0.00016,0.99978,2020_09_02_16_14_34_163
-0.1526956,0,0,1.989747,-51.62408,0.00995,23.02213,-0.01654,-0.01309,-0.00016,0.99978,2020_09_02_16_14_34_234
-0.3026956,0,0,1.974764,-51.62636,0.00996,23.07519,-0.01654,-0.01363,-0.00019,0.99977,2020_09_02_16_14_34_302
-0.5026957,0,0,1.954455,-51.63027,0.00996,23.14525,-0.01654,-0.01485,-0.00025,0.99975,2020_09_02_16_14_34_371
-0.8526958,0,0,1.918566,-51.63996,0.00997,23.26589,-0.01654,-0.01846,-0.00035,0.99969,2020_09_02_16_14_34_506
-1,0,0,1.90308,-51.64529,0.00998,23.3168,-0.01654,-0.02057,-0.00039,0.99965,2020_09_02_16_14_34_575
-1,0,0,1.883852,-51.65311,0.00998,23.38397,-0.01654,-0.02361,-0.00043,0.99958,2020_09_02_16_14_34_644
-1,0,0,1.869798,-51.65923,0.00999,23.43387,-0.01654,-0.0259,-0.00046,0.99953,2020_09_02_16_14_34_713
-1,0,0,1.837451,-51.67421,0.01,23.54876,-0.01654,-0.03118,-0.00052,0.99938,2020_09_02_16_14_34_843
-1,0,0,1.823761,-51.68092,0.01001,23.59734,-0.01653,-0.03341,-0.00056,0.9993,2020_09_02_16_14_34_913
-1,0,0,1.796685,-51.69482,0.01001,23.69333,-0.01653,-0.03782,-0.00063,0.99915,2020_09_02_16_14_35_038
-0.6295244,0,0,1.767187,-51.71,0.01002,23.80369,-0.01653,-0.04177,-0.00066,0.99899,2020_09_02_16_14_35_162
-0.4278101,0,0,1.754465,-51.71565,0.01003,23.85052,-0.01653,-0.04282,-0.00067,0.99895,2020_09_02_16_14_35_229
-0.04133923,0,0,1.728498,-51.7251,0.01004,23.94335,-0.01653,-0.04366,-0.00067,0.99891,2020_09_02_16_14_35_358
0,0,0,1.6987,-51.73452,0.01005,24.05004,-0.01653,-0.0437,-0.0007,0.99891,2020_09_02_16_14_35_484
0,0,0,1.673584,-51.74241,0.01006,24.14003,-0.01653,-0.0437,-0.00072,0.99891,2020_09_02_16_14_35_610
0,0.3657423,0,2.431751,-51.75195,0.01004,24.24888,-0.01664,-0.04367,-0.00073,0.99891,2020_09_02_16_14_35_732
0,0.7332745,0,4.206129,-51.76788,0.00985,24.43058,-0.01688,-0.04371,-0.00074,0.9989,2020_09_02_16_14_35_855
0,0.7364575,0,6.515968,-51.79413,0.00939,24.72998,-0.01709,-0.04371,-0.00075,0.9989,2020_09_02_16_14_35_976
0,0.3488437,0,8.002045,-51.8349,0.00864,25.19484,-0.01695,-0.04371,-0.00074,0.9989,2020_09_02_16_14_36_105
0,0,0,8.176682,-51.8732,0.00815,25.63166,-0.01665,-0.04371,-0.00073,0.99891,2020_09_02_16_14_36_223
0,0,0,8.055781,-51.91118,0.00795,26.06485,-0.01642,-0.04371,-0.00072,0.99891,2020_09_02_16_14_36_342
0,0,0,7.956375,-51.9424,0.00793,26.42093,-0.01636,-0.04371,-0.00072,0.99891,2020_09_02_16_14_36_455
0.15,0,0,7.838271,-51.97879,0.00798,26.84249,-0.01635,-0.04335,-0.00069,0.99893,2020_09_02_16_14_36_570
0.45,0,0,7.718118,-52.00786,0.00803,27.2582,-0.01637,-0.03945,-0.00053,0.99909,2020_09_02_16_14_36_686
0.513561,0,0,7.61931,-52.02271,0.00807,27.60022,-0.01638,-0.03271,-0.00038,0.99933,2020_09_02_16_14_36_799
0.1741581,0,0,7.507456,-52.03639,0.00811,28.00523,-0.01639,-0.02605,-0.00042,0.99953,2020_09_02_16_14_36_912
0,0,0,7.395422,-52.05342,0.00815,28.40408,-0.01639,-0.02415,-0.00051,0.99957,2020_09_02_16_14_37_022
0,0,0,7.28602,-52.0718,0.00819,28.79694,-0.01639,-0.02384,-0.00046,0.99958,2020_09_02_16_14_37_142
0,0,0,7.196112,-52.08713,0.00822,29.11988,-0.01639,-0.02379,-0.00042,0.99958,2020_09_02_16_14_37_255
0,0,0,7.089688,-52.10532,0.00825,29.50214,-0.0164,-0.02378,-0.0004,0.99958,2020_09_02_16_14_37_367
0,0,0,7.002204,-52.12027,0.00828,29.81637,-0.0164,-0.02378,-0.00039,0.99958,2020_09_02_16_14_37_473
0.3,0,0,6.896848,-52.13525,0.00832,30.18841,-0.01641,-0.0222,-0.0003,0.99962,2020_09_02_16_14_37_587
0.5500001,0,0,6.807366,-52.14071,0.00834,30.49428,-0.01641,-0.01759,-0.00016,0.99971,2020_09_02_16_14_37_691
0.3128475,0,0,6.70679,-52.14043,0.00838,30.85629,-0.01641,-0.01065,-0.00011,0.99981,2020_09_02_16_14_37_803
0,0,0,6.623168,-52.1418,0.00841,31.15386,-0.01641,-0.008,-0.0002,0.99983,2020_09_02_16_14_37_912
0,0,0,6.541311,-52.14551,0.00843,31.44772,-0.01642,-0.00747,-0.00022,0.99984,2020_09_02_16_14_38_013
0,0,0,6.460589,-52.14965,0.00846,31.73794,-0.01642,-0.00737,-0.00017,0.99984,2020_09_02_16_14_38_118
0,0,0,6.365047,-52.15468,0.00849,32.08149,-0.01642,-0.00735,-0.00014,0.99984,2020_09_02_16_14_38_222
0,0,0,6.286506,-52.15883,0.00852,32.36389,-0.01642,-0.00735,-0.00012,0.99984,2020_09_02_16_14_38_326
0.25,0,0,6.207815,-52.16127,0.00855,32.64281,-0.01643,-0.00636,-0.00006,0.99984,2020_09_02_16_14_38_429
0.3123489,0,0,6.129272,-52.15891,0.00857,32.91818,-0.01643,-0.00303,0.00004,0.99986,2020_09_02_16_14_38_534
0.007180199,0,0,6.053418,-52.15628,0.0086,33.19014,-0.01643,-0.0007,-0.00001,0.99986,2020_09_02_16_14_38_635
0,0,0,5.978576,-52.15572,0.00862,33.45874,-0.01643,-0.0002,-0.00006,0.99987,2020_09_02_16_14_38_735
0,0,0,5.904801,-52.15565,0.00865,33.72402,-0.01643,-0.00011,-0.00004,0.99986,2020_09_02_16_14_38_832
0,0,0,5.83194,-52.15568,0.00867,33.98603,-0.01644,-0.0001,-0.00002,0.99986,2020_09_02_16_14_38_933
0,0,0,5.759981,-52.15572,0.00869,34.24481,-0.01644,-0.00009,-0.00001,0.99986,2020_09_02_16_14_39_030
0,0,0,5.688909,-52.15576,0.00872,34.5004,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_39_126
0,0,0,5.618715,-52.1558,0.00874,34.75283,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_39_223
0,0,0,5.563183,-52.15583,0.00876,34.95253,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_39_315
0,0,0,5.49454,-52.15586,0.00878,35.19938,-0.01645,-0.00009,0,0.99986,2020_09_02_16_14_39_409
0,0,0,5.440236,-52.1559,0.0088,35.39467,-0.01645,-0.00009,0,0.99986,2020_09_02_16_14_39_500
0,0,0,5.37311,-52.15593,0.00882,35.63607,-0.01645,-0.00009,0,0.99986,2020_09_02_16_14_39_592
0,0,0,5.306814,-52.15597,0.00885,35.87449,-0.01645,-0.00009,0,0.99986,2020_09_02_16_14_39_686
0,0,0,5.254365,-52.156,0.00886,36.0631,-0.01645,-0.00009,0,0.99986,2020_09_02_16_14_39_777
0,0.2790648,0,5.634171,-52.15604,0.00887,36.30625,-0.01651,-0.00009,0,0.99986,2020_09_02_16_14_39_870
0,0.2728269,0,6.238817,-52.15609,0.00883,36.52219,-0.01661,-0.00009,0,0.99986,2020_09_02_16_14_39_959
0,0.007503882,0,6.397274,-52.15614,0.0087,36.80718,-0.01661,-0.00009,0,0.99986,2020_09_02_16_14_40_048
0,0,0,6.335299,-52.15619,0.00861,37.0346,-0.01654,-0.00009,0,0.99986,2020_09_02_16_14_40_136
0,0,0,6.257136,-52.15625,0.00855,37.31571,-0.01646,-0.00009,0,0.99986,2020_09_02_16_14_40_225
0,0,0,6.195294,-52.15629,0.00854,37.5381,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_40_310
0,0,0,6.134063,-52.15634,0.00856,37.75829,-0.01642,-0.00009,0,0.99987,2020_09_02_16_14_40_396
0,0,0,6.073435,-52.15638,0.00858,37.97631,-0.01642,-0.00009,0,0.99987,2020_09_02_16_14_40_480
0,0,0,5.998495,-52.15644,0.00861,38.2458,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_40_565
0,0,0,5.939209,-52.15649,0.00863,38.45899,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_40_647
0,0,0,5.88051,-52.15653,0.00865,38.67009,-0.01644,-0.00009,0,0.99987,2020_09_02_16_14_40_727
0,0,0,5.82239,-52.15658,0.00867,38.87909,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_40_809
0,0,0,5.764844,-52.15662,0.00869,39.08603,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_40_889
0,0,0,5.707869,-52.15666,0.00871,39.29092,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_40_970
0,0,0,5.651457,-52.15669,0.00873,39.4938,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_41_052
0,0,0,5.595601,-52.15672,0.00875,39.69466,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_41_131
0,0.1209567,0,5.644497,-52.15675,0.00877,39.89487,-0.01646,-0.00009,0,0.99986,2020_09_02_16_14_41_210
0,0.3592122,0,6.14674,-52.1568,0.00877,40.10688,-0.01654,-0.00009,0,0.99986,2020_09_02_16_14_41_289
0,0.3516219,0,6.880334,-52.15685,0.0087,40.34389,-0.01665,-0.00009,0,0.99986,2020_09_02_16_14_41_366
0,0.1226715,0,7.189283,-52.15689,0.00856,40.59799,-0.01667,-0.00009,0,0.99986,2020_09_02_16_14_41_443
0,0,0,7.156937,-52.15693,0.00845,40.79042,-0.01661,-0.00009,0,0.99986,2020_09_02_16_14_41_518
0,0,0,7.086216,-52.15697,0.00834,41.0448,-0.01651,-0.00009,0,0.99986,2020_09_02_16_14_41_593
0,0,0,7.016183,-52.15702,0.00829,41.29665,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_41_666
0,0,0,6.964109,-52.15705,0.00829,41.48391,-0.01641,-0.00009,0,0.99987,2020_09_02_16_14_41_737
0,0,0,6.895278,-52.1571,0.0083,41.73143,-0.0164,-0.00009,0,0.99987,2020_09_02_16_14_41_809
0,0,0,6.844099,-52.15713,0.00832,41.91546,-0.0164,-0.00009,0,0.99987,2020_09_02_16_14_41_879
0,0,0,6.776453,-52.15718,0.00835,42.15871,-0.01641,-0.00009,0,0.99987,2020_09_02_16_14_41_951
0,0,0,6.709476,-52.15722,0.00838,42.39956,-0.01641,-0.00009,0,0.99987,2020_09_02_16_14_42_020
0,0,0,6.659678,-52.15726,0.00839,42.57864,-0.01641,-0.00009,0,0.99987,2020_09_02_16_14_42_090
0,0,0,6.61025,-52.15729,0.00841,42.75638,-0.01642,-0.00009,0,0.99987,2020_09_02_16_14_42_160
0,0,0,6.544918,-52.15734,0.00843,42.99133,-0.01642,-0.00009,0,0.99987,2020_09_02_16_14_42_230
0,0,0,6.464159,-52.15739,0.00846,43.28174,-0.01642,-0.00009,0,0.99987,2020_09_02_16_14_42_328
0,0,0,6.416183,-52.15743,0.00848,43.45427,-0.01642,-0.00009,0,0.99987,2020_09_02_16_14_42_395
0,0,0,6.337011,-52.15749,0.0085,43.73897,-0.01642,-0.00009,0,0.99987,2020_09_02_16_14_42_494
0,0,0,6.274379,-52.15753,0.00852,43.9642,-0.01642,-0.00009,0,0.99987,2020_09_02_16_14_42_561
0,0,0,6.212366,-52.15758,0.00854,44.1872,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_42_660
0,0,0,6.135711,-52.15763,0.00857,44.46286,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_42_756
0,0,0,6.060001,-52.15769,0.00859,44.73511,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_42_851
0,0,0,5.985226,-52.15775,0.00862,45.00401,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_42_944
0,0,0,5.911374,-52.15781,0.00864,45.26959,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_43_042
0,0,0,5.852949,-52.15785,0.00866,45.47969,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_43_135
0,0,0,5.78073,-52.15791,0.00869,45.7394,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_43_228
0,0,0,5.723598,-52.15795,0.00871,45.94486,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_43_319
0,0,0,5.652975,-52.15799,0.00873,46.19883,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_43_410
0,0,0,5.597105,-52.15802,0.00875,46.39974,-0.01644,-0.00009,0,0.99986,2020_09_02_16_14_43_497
0,0,0,5.528043,-52.15806,0.00877,46.6481,-0.01645,-0.00009,0,0.99986,2020_09_02_16_14_43_587
0,0,0,5.473408,-52.15809,0.00879,46.84457,-0.01645,-0.00009,0,0.99986,2020_09_02_16_14_43_674
0,0,0,5.405874,-52.15813,0.00881,47.08744,-0.01645,-0.00009,0,0.99986,2020_09_02_16_14_43_761
0,0.0895035,0,5.429682,-52.15816,0.00883,47.28057,-0.01646,-0.00009,0,0.99986,2020_09_02_16_14_43_848
0,0.3503904,0,5.856628,-52.15819,0.00883,47.48316,-0.01653,-0.00009,0,0.99986,2020_09_02_16_14_43_935
0,0.2538609,0,6.619539,-52.15825,0.00875,47.76749,-0.01665,-0.00009,0,0.99986,2020_09_02_16_14_44_021
0,0.008934923,0,6.719628,-52.15829,0.00862,48.00785,-0.01663,-0.00009,0,0.99986,2020_09_02_16_14_44_103
0,0,0,6.654665,-52.15834,0.00851,48.24673,-0.01654,-0.00009,0,0.99986,2020_09_02_16_14_44_184
0,0,0,6.588901,-52.15839,0.00845,48.48325,-0.01647,-0.00009,0,0.99986,2020_09_02_16_14_44_264
0,0,0,6.523782,-52.15843,0.00844,48.71743,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_44_354
0,0,0,6.459303,-52.15848,0.00845,48.9493,-0.01641,-0.00009,0,0.99987,2020_09_02_16_14_44_434
0,0,0,6.39546,-52.15852,0.00847,49.17888,-0.01641,-0.00009,0,0.99987,2020_09_02_16_14_44_511
0,0,0,6.33225,-52.15857,0.0085,49.40618,-0.01642,-0.00009,0,0.99987,2020_09_02_16_14_44_589
0,0,0,6.269664,-52.15862,0.00852,49.63124,-0.01642,-0.00009,0,0.99987,2020_09_02_16_14_44_665
0,0,0,6.223131,-52.15865,0.00854,49.79858,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_44_740
0,0,0,6.161625,-52.1587,0.00856,50.01976,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_44_814
0,0,0,6.100727,-52.15874,0.00858,50.23875,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_44_888
0,0,0,6.040431,-52.15879,0.0086,50.45559,-0.01643,-0.00009,0,0.99987,2020_09_02_16_14_44_962
0.15,0,0,5.995233,-52.15831,0.00862,50.61679,-0.01643,0.00022,0.00002,0.99987,2020_09_02_16_14_45_035
0.35,0,0,5.934157,-52.15532,0.00864,50.82982,-0.01643,0.00195,0.0001,0.99986,2020_09_02_16_14_45_107
0.5000001,0,0,5.887875,-52.15061,0.00865,50.98809,-0.01643,0.00442,0.00018,0.99986,2020_09_02_16_14_45_179
0.5745335,0,0,5.826651,-52.14049,0.00867,51.19703,-0.01643,0.00924,0.00029,0.99982,2020_09_02_16_14_45_252
0.3550079,0,0,5.769959,-52.1286,0.00869,51.4038,-0.01643,0.01389,0.0003,0.99977,2020_09_02_16_14_45_325
0.1401995,0,0,5.727364,-52.12033,0.00871,51.55758,-0.01644,0.01624,0.00026,0.99973,2020_09_02_16_14_45_397
0,0,0,5.670237,-52.11136,0.00872,51.76094,-0.01644,0.01755,0.0002,0.99971,2020_09_02_16_14_45_468
0,0,0,5.628077,-52.10556,0.00874,51.91216,-0.01644,0.01783,0.00019,0.99971,2020_09_02_16_14_45_540
0.2,0,0,5.571927,-52.09732,0.00876,52.11202,-0.01644,0.01849,0.00026,0.99969,2020_09_02_16_14_45_615
0.4,0,0,5.5149,-52.08649,0.00878,52.30972,-0.01644,0.02057,0.00038,0.99965,2020_09_02_16_14_45_686
0.5500001,0,0,5.471716,-52.07602,0.00879,52.45649,-0.01644,0.02324,0.00047,0.99959,2020_09_02_16_14_45_758
0.7500002,0,0,5.413744,-52.05835,0.00881,52.65008,-0.01644,0.02831,0.0006,0.99946,2020_09_02_16_14_45_829
0.6465473,0,0,5.359419,-52.03708,0.00883,52.84127,-0.01643,0.03435,0.00068,0.99927,2020_09_02_16_14_45_904
0.4280012,0,0,5.320759,-52.02076,0.00884,52.9834,-0.01644,0.03822,0.00067,0.99913,2020_09_02_16_14_45_976
0.2131016,0,0,5.268915,-52.00015,0.00886,53.17141,-0.01644,0.04175,0.00064,0.99899,2020_09_02_16_14_46_048
0.2918939,0,0,5.216749,-51.98078,0.00888,53.35767,-0.01644,0.04392,0.00064,0.9989,2020_09_02_16_14_46_123
0.4418939,0,0,5.176908,-51.96516,0.00889,53.496,-0.01644,0.04597,0.00072,0.99881,2020_09_02_16_14_46_194
0.641894,0,0,5.122866,-51.94153,0.00891,53.67841,-0.01643,0.04995,0.00087,0.99862,2020_09_02_16_14_46_269
0.841894,0,0,5.068253,-51.91396,0.00892,53.8583,-0.01642,0.0555,0.00102,0.99832,2020_09_02_16_14_46_343
0.9918941,0,0,5.027026,-51.89038,0.00894,53.99142,-0.01642,0.0607,0.00113,0.99802,2020_09_02_16_14_46_416
1,0,0,4.975233,-51.8555,0.00895,54.1666,-0.01641,0.06848,0.00125,0.99752,2020_09_02_16_14_46_492
1,0,0,4.925557,-51.81778,0.00897,54.33934,-0.0164,0.07645,0.00134,0.99694,2020_09_02_16_14_46_568
1,0,0,4.876668,-51.77761,0.00899,54.50972,-0.0164,0.08439,0.00144,0.9963,2020_09_02_16_14_46_651
1,0,0,4.828322,-51.73515,0.009,54.67776,-0.01639,0.09226,0.00155,0.9956,2020_09_02_16_14_46_733
1,0,0,4.780464,-51.69048,0.00902,54.84345,-0.01638,0.10004,0.00167,0.99485,2020_09_02_16_14_46_817
1,0,0,4.721312,-51.63169,0.00904,55.04725,-0.01636,0.10966,0.00182,0.99383,2020_09_02_16_14_46_902
1,0,0,4.674516,-51.58239,0.00906,55.20765,-0.01635,0.11725,0.00195,0.99297,2020_09_02_16_14_46_992
1,0,0,4.616676,-51.51806,0.00908,55.40483,-0.01633,0.12664,0.0021,0.99181,2020_09_02_16_14_47_085
1,0,0,4.570919,-51.46453,0.00909,55.55994,-0.01632,0.13405,0.00222,0.99084,2020_09_02_16_14_47_180
1,0,0,4.51436,-51.39516,0.00911,55.75052,-0.0163,0.1432,0.00237,0.98956,2020_09_02_16_14_47_275
1,0,0,4.458501,-51.32319,0.00913,55.93745,-0.01628,0.15223,0.00252,0.98821,2020_09_02_16_14_47_373
1,0,0,4.403334,-51.24877,0.00915,56.12075,-0.01626,0.16113,0.00267,0.9868,2020_09_02_16_14_47_472
1,0,0,4.370562,-51.20299,0.00916,56.22898,-0.01624,0.16641,0.00276,0.98592,2020_09_02_16_14_47_538
1,0,0,4.327244,-51.14071,0.00917,56.37128,-0.01622,0.17339,0.00287,0.98472,2020_09_02_16_14_47_608
1,0,0,4.295038,-51.09311,0.00918,56.47651,-0.01621,0.17857,0.00296,0.98379,2020_09_02_16_14_47_676
1,0,0,4.25247,-51.02848,0.0092,56.6148,-0.01619,0.18541,0.00307,0.98252,2020_09_02_16_14_47_747
1,0,0,4.22082,-50.97918,0.00921,56.71703,-0.01618,0.19049,0.00315,0.98155,2020_09_02_16_14_47_818
1,0,0,4.178987,-50.9124,0.00922,56.85136,-0.01615,0.19719,0.00326,0.98023,2020_09_02_16_14_47_891
1,0,0,4.137568,-50.84447,0.00923,56.98344,-0.01613,0.20382,0.00337,0.97887,2020_09_02_16_14_47_964
1,0,0,4.096559,-50.77545,0.00925,57.11329,-0.01611,0.21038,0.00348,0.97748,2020_09_02_16_14_48_041
1,0,0,4.06607,-50.72301,0.00926,57.20923,-0.01609,0.21525,0.00356,0.97642,2020_09_02_16_14_48_119
1,0,0,4.025769,-50.65223,0.00927,57.33522,-0.01607,0.22167,0.00367,0.97498,2020_09_02_16_14_48_199
1,0,0,3.975955,-50.56246,0.00929,57.48965,-0.01604,0.2296,0.0038,0.97315,2020_09_02_16_14_48_284
1,0,0,3.936548,-50.48966,0.0093,57.61077,-0.01602,0.23586,0.0039,0.97165,2020_09_02_16_14_48_372
1,0,0,3.887838,-50.39753,0.00932,57.75916,-0.01599,0.24359,0.00403,0.96974,2020_09_02_16_14_48_462
1,0,0,3.849303,-50.32297,0.00933,57.8755,-0.01596,0.24969,0.00413,0.96819,2020_09_02_16_14_48_556
1,0,0,3.801672,-50.22879,0.00935,58.01799,-0.01593,0.25721,0.00425,0.96621,2020_09_02_16_14_48_655
1,0,0,3.754629,-50.13362,0.00936,58.15726,-0.0159,0.26463,0.00437,0.96421,2020_09_02_16_14_48_756
1,0,0,3.708169,-50.03753,0.00938,58.29335,-0.01587,0.27194,0.00449,0.96217,2020_09_02_16_14_48_860
1,0,0,3.653174,-49.92112,0.0094,58.45253,-0.01583,0.28058,0.00464,0.95969,2020_09_02_16_14_48_966
1,0,0,3.607968,-49.8233,0.00941,58.58178,-0.0158,0.28766,0.00475,0.95759,2020_09_02_16_14_49_078
1,0,0,3.554457,-49.70505,0.00943,58.73288,-0.01576,0.29602,0.00489,0.95504,2020_09_02_16_14_49_197
0.8251228,0,0,3.503193,-49.58655,0.00945,58.88019,-0.01572,0.30379,0.005,0.95259,2020_09_02_16_14_49_311
0.4648772,0,0,3.453377,-49.47091,0.00946,59.02634,-0.01572,0.30897,0.00503,0.95093,2020_09_02_16_14_49_431
0.1116071,0,0,3.402525,-49.35948,0.00948,59.17235,-0.01571,0.31125,0.00504,0.95019,2020_09_02_16_14_49_549
0,0,0,3.352003,-49.25196,0.0095,59.31787,-0.01571,0.31153,0.00507,0.95009,2020_09_02_16_14_49_669
0,0,0,3.302437,-49.14638,0.00951,59.46151,-0.01569,0.31155,0.00512,0.95009,2020_09_02_16_14_49_785
0,0,0,3.253605,-49.04238,0.00953,59.60304,-0.01569,0.31155,0.00514,0.95009,2020_09_02_16_14_49_904
0.1,0,0,3.213362,-48.95677,0.00954,59.71929,-0.01568,0.31164,0.00515,0.95006,2020_09_02_16_14_50_019
0.4,0,0,3.164433,-48.85336,0.00956,59.85529,-0.01566,0.3132,0.00522,0.94954,2020_09_02_16_14_50_137
0.7,0,0,3.114946,-48.74801,0.00957,59.98642,-0.01563,0.31689,0.00531,0.94832,2020_09_02_16_14_50_254
1,0,0,3.065016,-48.6403,0.00959,60.11211,-0.0156,0.32267,0.00541,0.94637,2020_09_02_16_14_50_376
1,0,0,3.011187,-48.51274,0.00961,60.25276,-0.01557,0.33074,0.00551,0.94358,2020_09_02_16_14_50_503
0.595558,0,0,2.968972,-48.40512,0.00962,60.37145,-0.01556,0.33609,0.00552,0.94169,2020_09_02_16_14_50_638
0.1961885,0,0,2.918528,-48.28414,0.00964,60.51011,-0.01556,0.33914,0.00553,0.94059,2020_09_02_16_14_50_771
0,0,0,2.896479,-48.23405,0.00965,60.56974,-0.01557,0.33942,0.00552,0.94049,2020_09_02_16_14_50_840
0,0,0,2.867841,-48.16822,0.00966,60.64889,-0.01556,0.33947,0.00555,0.94047,2020_09_02_16_14_50_910
0,0,0,2.84656,-48.11932,0.00966,60.70778,-0.01555,0.33948,0.00557,0.94047,2020_09_02_16_14_50_978
0,0,0,2.797515,-48.00666,0.00968,60.84351,-0.01554,0.33948,0.0056,0.94047,2020_09_02_16_14_51_106
0,0,0,2.75615,-47.91164,0.00969,60.95798,-0.01554,0.33948,0.00561,0.94047,2020_09_02_16_14_51_233
0,0,0,2.708664,-47.80255,0.00971,61.0894,-0.01554,0.33948,0.00561,0.94047,2020_09_02_16_14_51_365
0,0,0,2.668612,-47.71054,0.00972,61.20024,-0.01554,0.33948,0.00561,0.94047,2020_09_02_16_14_51_491
0.3,0,0,2.628419,-47.61887,0.00974,61.30856,-0.01553,0.34025,0.00565,0.94019,2020_09_02_16_14_51_620
